1.414469259427507488e-23,2.665363334004530849e+00,-9.544767733181063722e-23
1.414469259427526296e-23,2.469163334004530697e+00,-9.544767733181063722e-23
1.414469259427357025e-23,2.272963334004530545e+00,-9.544767733181063722e-23
1.414469259427253582e-23,2.076763334004530392e+00,-9.544767733181063722e-23
1.414469259427084310e-23,1.880563334004530684e+00,-9.544767733181063722e-23
1.414469259427319409e-23,1.684363334004530754e+00,-9.544767733181063722e-23
1.414469259427328813e-23,1.488163334004530824e+00,-9.544767733181063722e-23
1.414469259427460469e-23,1.291963334004530894e+00,-9.544767733181063722e-23
1.414469259427657952e-23,1.095763334004530964e+00,-9.544767733181063722e-23
1.414469259427714375e-23,8.995633340045308124e-01,-9.544767733181063722e-23
1.414469259427968282e-23,7.033633340045307714e-01,-9.544767733181063722e-23
1.414469259427836627e-23,5.071633340045307303e-01,-9.544767733180913259e-23
1.414469259427328813e-23,3.109633340045306893e-01,-9.544767733181063722e-23
1.414469259427178350e-23,1.147633340045306899e-01,-9.544767733181063722e-23
1.414469259427357025e-23,-8.143666599546932339e-02,-9.544767733181063722e-23
1.414469259427347621e-23,-2.776366659954693228e-01,-9.544767733181063722e-23
1.414469259427347621e-23,-4.738366659954693083e-01,-9.544767733180913259e-23
1.414469259427178350e-23,-6.700366659954692938e-01,-9.544767733181063722e-23
1.414469259427469872e-23,-8.662366659954693349e-01,-9.544767733181063722e-23
1.414469259426849211e-23,-1.062436665995469376e+00,-9.544767733181063722e-23
1.414469259426755172e-23,-1.258636665995469306e+00,-9.544767733181063722e-23
1.414469259426915039e-23,-1.454836665995469236e+00,-9.544767733181063722e-23
1.414469259426661132e-23,-1.651036665995469166e+00,-9.544767733181063722e-23
1.414469259426839808e-23,-1.847236665995469096e+00,-9.544767733181063722e-23
1.414469259426350802e-23,-2.043436665995468804e+00,-9.544767733181063722e-23
1.414469259427469872e-23,-2.239636665995468956e+00,-9.544767733181063722e-23
1.414469259427056098e-23,-2.435836665995469108e+00,-9.544767733181214185e-23
1.414469259427056098e-23,-2.632036665995469260e+00,-9.544767733181214185e-23
1.414469259427244178e-23,-2.828236665995469412e+00,-9.544767733181214185e-23
1.414469259427187754e-23,-3.024436665995469564e+00,-9.544767733181214185e-23
1.414469259427479276e-23,-3.220636665995469716e+00,-9.544767733181214185e-23
1.414469259427357025e-23,-3.416836665995469868e+00,-9.544767733181214185e-23
1.414469259427225370e-23,-3.613036665995470020e+00,-9.544767733181063722e-23
1.518673932781237221e-23,-3.209356641881582206e+00,-1.013830983305349335e-22
1.631802594909477694e-23,-2.805676617767858261e+00,-1.060315033689056406e-22
1.754568048845035940e-23,-2.401996593654346146e+00,-1.098878172797987963e-22
1.887930584933250723e-23,-1.998316569541116250e+00,-1.133125076043686653e-22
2.033122839626471200e-23,-1.594636545428285146e+00,-1.165833812913230537e-22
2.191701881904854090e-23,-1.190956521316056671e+00,-1.199359519193909000e-22
2.365633362489566227e-23,-7.872764972048469367e-01,-1.235933165934845090e-22
2.557418503332622688e-23,-3.835964730957275859e-01,-1.277911881891282827e-22
2.770283501978189985e-23,2.008355100665614248e-02,-1.328013310702248092e-22
3.006011997441884279e-23,4.175803015000370544e-01,-1.388292308758278395e-22
3.244362923808077066e-23,7.524807291781812069e-01,-1.448867644253039365e-22
3.485151396623345530e-23,1.024833877900026780e+00,-1.508382075215927849e-22
3.728197368912831773e-23,1.234679745090512260e+00,-1.564615753329577038e-22
