2.681189465011916089e-25,1.254173113860459843e+01,-5.104924289129117314e-24
2.688396025834661734e-25,1.204145190734252502e+01,-3.343639196353854863e-24
2.657228689443947670e-25,1.154292268816872813e+01,-2.157216241638082604e-24
2.603654647998483142e-25,1.104607737332221795e+01,-1.356760308288281412e-24
2.537183709856641698e-25,1.055084943282062149e+01,-8.162447845033961658e-25
2.463384640797956333e-25,1.005717193349075167e+01,-4.514178466759576315e-25
2.385415892797224403e-25,9.564977557847965883e+00,-2.055190648593889534e-25
2.304960681106251630e-25,9.074198622830985883e+00,-4.033474054420360690e-26
2.222856575443481582e-25,8.584767098398645047e+00,6.995885968802611069e-26
2.139433256134581495e-25,8.096614625995352199e+00,1.428587457290831924e-25
2.054732307280867430e-25,7.609672536891642025e+00,1.902019284597932223e-25
1.968645034418250160e-25,7.123871870406299323e+00,2.200313924553314093e-25
1.881025002041321269e-25,6.639143392015713019e+00,2.377297768973920090e-25
1.791695969232442724e-25,6.155417611356048369e+00,2.468052605865565979e-25
1.700490169992511846e-25,5.672624800127024969e+00,2.495279206731846270e-25
1.607307573155637224e-25,5.190695009908090185e+00,2.469850684618402983e-25
1.512020809753171064e-25,4.709558089890906629e+00,2.399046153547856129e-25
1.414544230325254803e-25,4.229143704531267645e+00,2.281175411005089769e-25
1.314843205712604948e-25,3.749381351127398787e+00,2.107428050116261791e-25
1.212850278643657955e-25,3.270200377332237451e+00,1.861376884325732188e-25
1.108510333344862190e-25,2.791529998606566920e+00,1.512099023154076159e-25
1.001709209775625098e-25,2.313299315619742558e+00,1.016862166611980008e-25
8.922436643767899466e-26,1.835437331604509836e+00,3.100423640903937988e-26
7.797529579484662993e-26,1.357872969672563102e+00,-7.089053528875943679e-26
6.636482366871759281e-26,8.805350900973394346e-01,-2.186198774098741309e-25
5.429090177418003640e-26,4.033525075706503316e-01,-4.335923031840504315e-25
4.160000070319435524e-26,-7.374599156024608249e-02,-7.477327691643304108e-25
2.803225276004386470e-26,-5.508316320686201806e-01,-1.207877571345512429e-24
1.320085104073822399e-26,-1.027975632630649727e+00,-1.883294047548456636e-24
-3.501253997637182707e-27,-1.505249188607661992e+00,-2.876172893685048110e-24
-2.298870157514378426e-26,-1.982723454821665676e+00,-4.337454380148130208e-24
-4.664763432462858983e-26,-2.460469528317538845e+00,-6.490058309030999488e-24
-7.656224133373365342e-26,-2.938558431105358082e+00,-9.663077811880276710e-24
1.180392349066426598e-23,-3.417061092876221728e+00,6.101220745313482220e-23
-9.768061143183853345e-26,-3.896048333685012466e+00,-9.719277471738835386e-24
-8.741390652728617891e-26,-4.375590846593469863e+00,-6.849739803326526625e-24
-8.293055011854215702e-26,-4.855759180266929320e+00,-4.996218262756201507e-24
-8.290099703370116576e-26,-5.336623721518087393e+00,-3.880776726476723141e-24
-8.642629408728942083e-26,-5.818254677790967833e+00,-3.335864570962980073e-24
-9.319428114809642074e-26,-6.300722059578175660e+00,-3.280397449509882003e-24
-9.319428114809642074e-26,-6.300722059578175660e+00,-3.280397449509882003e-24
