8.002623213511399691e-04,7.556347569179772128e-01,-2.205205465379516880e-02
9.509723895283289869e-04,7.521328079954495704e-01,-2.358775043658926929e-02
1.117894344770651183e-03,7.484065630772303024e-01,-2.518479810722603490e-02
1.302049642103699206e-03,7.444526738419811052e-01,-2.684223658872011628e-02
1.504502388966934192e-03,7.402685352625619775e-01,-2.855854036064877505e-02
1.726361949050107423e-03,7.358523344884095874e-01,-3.033155600334641600e-02
1.968785611554588460e-03,7.312030998453169506e-01,-3.215843812508349664e-02
2.232981300590225222e-03,7.263207499574374504e-01,-3.403558524632593896e-02
2.520210296247020563e-03,7.212061429961804659e-01,-3.595857628244101406e-02
2.831789935608620880e-03,7.158611260605055593e-01,-3.792210833524983088e-02
3.169096258635005926e-03,7.102885846929611890e-01,-3.991993657404344781e-02
3.533566560472802421e-03,7.044924925356520484e-01,-4.194481705745657651e-02
3.926701808395643284e-03,6.984779611301660251e-01,-4.398845341827677113e-02
4.350068878280211916e-03,6.922512898653373492e-01,-4.604144840318845355e-02
4.805302562335894874e-03,6.858200160765881570e-01,-4.809326132793680791e-02
5.294107296780145751e-03,6.791929653004553646e-01,-5.013217257478765065e-02
5.818258555343048220e-03,6.723803016878048266e-01,-5.214525632282543399e-02
6.379603851949963884e-03,6.653935785791385005e-01,-5.411836276199067514e-02
6.980063293728125916e-03,6.582457892453394965e-01,-5.603611109829244319e-02
7.621629623668801055e-03,6.509514177971581494e-01,-5.788189470990378477e-02
8.306367690906984666e-03,6.435264902667462428e-01,-5.963789986151876027e-02
9.036413285708514223e-03,6.359886258645808255e-01,-6.128513942718866875e-02
9.813971275929230312e-03,6.283570884152059888e-01,-6.280350310975266193e-02
1.064131298197590510e-02,6.206528379753538660e-01,-6.417182567795255699e-02
1.152077272819145362e-02,6.128985826382009616e-01,-6.536797477052279370e-02
1.245474351013628120e-02,6.051188305277643842e-01,-6.636895984025095729e-02
1.344567171946318453e-02,5.973399419877694072e-01,-6.715106383061221484e-02
1.449605087099446396e-02,5.895901819697041413e-01,-6.768999919359777739e-02
1.560841428020416470e-02,5.818997726252482794e-01,-6.796108987037861870e-02
1.678532664357141810e-02,5.743009461088020018e-01,-6.793948086712700563e-02
1.802937447917511704e-02,5.668279975964644057e-01,-6.760037706734631224e-02
1.934315539040561138e-02,5.595173385285040490e-01,-6.691931293010973392e-02
2.072926612172297511e-02,5.524075500831383545e-01,-6.587245473130595719e-02
2.219028938192958364e-02,5.455394368902710678e-01,-6.443693701285424513e-02
2.372877941737283614e-02,5.389560809947319120e-01,-6.259123491325077615e-02
2.534724632477031170e-02,5.327028960794985002e-01,-6.031557406189759496e-02
2.704813910086764292e-02,5.268276819603355809e-01,-5.759237972933339139e-02
2.883382743381288082e-02,5.213806793642477011e-01,-5.440676693529145763e-02
3.070658224887808443e-02,5.164146250050605236e-01,-5.074707322562862361e-02
3.266855502890961965e-02,5.119848069703019089e-01,-4.660543583632729969e-02
3.472175593759296158e-02,5.081491204342816204e-01,-4.197841496618937018e-02
3.686803078125431427e-02,5.049681237128283984e-01,-3.686766487716314211e-02
