1.211925232523508762e-02,-3.066131329465804356e-01,-1.412056474615930313e-01
1.354794998873572187e-02,-3.281695772416213797e-01,-1.473884931735343906e-01
1.507100681771889744e-02,-3.501948922527700625e-01,-1.535695782794097297e-01
1.669219552423221661e-02,-3.726244918219229207e-01,-1.597047670636766170e-01
1.841552973330480569e-02,-3.953889235249156697e-01,-1.657438481494079852e-01
2.024527468632348476e-02,-4.184138579419233173e-01,-1.716303771928660571e-01
2.218595600831734654e-02,-4.416200774152415631e-01,-1.773015642697642336e-01
2.424236625044810106e-02,-4.649234643092554076e-01,-1.826882121737080644e-01
2.641956890356371088e-02,-4.882349887879462447e-01,-1.877147121242444816e-01
2.872289956567953412e-02,-5.114606961257067708e-01,-1.922991036115078989e-01
3.115796393616000748e-02,-5.345016935674942182e-01,-1.963532052808814599e-01
3.373063230263850798e-02,-5.572541367544393554e-01,-1.997828238793614430e-01
3.644703018377969117e-02,-5.796092157309022941e-01,-2.024880483413124821e-01
3.931352479228406721e-02,-6.014531405486085447e-01,-2.043636360820196285e-01
4.233670698845686670e-02,-6.226671264828644858e-01,-2.052994984911679921e-01
4.552336840556830272e-02,-6.431273788749196640e-01,-2.051812924748354083e-01
4.888047344442505299e-02,-6.627050776132706877e-01,-2.038911246850848846e-01
5.241512585629019144e-02,-6.812663612650547984e-01,-2.013083748037780563e-01
5.613452966069157335e-02,-6.986723108666249571e-01,-1.973106439165238368e-01
6.004594417781622395e-02,-7.147789333799039468e-01,-1.917748336301770273e-01
6.415663299406759723e-02,-7.294371448181383721e-01,-1.845783611611342134e-01
6.847380672381819799e-02,-7.424927530411946641e-01,-1.756005151614970505e-01
7.300455948015296959e-02,-7.537864402165392885e-01,-1.647239565669905703e-01
7.775579902207166438e-02,-7.631537449374868887e-01,-1.518363682563987072e-01
8.273417060466735362e-02,-7.704250439852033949e-01,-1.368322568199899780e-01
8.794597462155491485e-02,-7.754255337152984318e-01,-1.196149092570236161e-01
9.339707819448268833e-02,-7.779752110436577439e-01,-1.000985069728159010e-01
9.909282093269043690e-02,-7.778888539994992524e-01,-7.821039903612514443e-02
1.050379151531280891e-01,-7.749760018065250389e-01,-5.389353629855601208e-02
1.112363409209701504e-01,-7.690409344455898522e-01,-2.710906767808340945e-02
1.176912363367251940e-01,-7.598826516446216539e-01,2.160900325160585844e-03
1.244047835603697000e-01,-7.472948512337607152e-01,3.391037997806945620e-02
1.313780911230492399e-01,-7.310659067960317836e-01,6.810641372365824897e-02
1.386110731317365119e-01,-7.109788445365661236e-01,1.046858198803779089e-01
1.461023260206607277e-01,-6.868113192867356664e-01,1.435517718451708447e-01
1.538490035443252912e-01,-6.583355895539133584e-01,1.845702099603472313e-01
1.618466907397473897e-01,-6.253184915233431784e-01,2.275660851353188407e-01
1.700892776097329973e-01,-5.875214119162883719e-01,2.723194332564200515e-01
1.785688332945240819e-01,-5.447002596087944237e-01,3.185612794041932649e-01
1.872754815065203193e-01,-4.966054359187175860e-01,3.659693709662832917e-01
