-1.306135094220847969e-21,2.648467889117221716e+02,3.510207417590488290e-23
-1.384199440266564569e-21,2.686931236124486304e+02,1.875224073919374425e-23
-1.459914431858442757e-21,2.730208018890963331e+02,1.925791620363002954e-24
-1.538623976905347693e-21,2.778468720390989688e+02,-1.913418416825909172e-23
-1.617334163234538815e-21,2.831884411779686275e+02,-4.253395397872087729e-23
-1.696172641073951479e-21,2.890626760387642094e+02,-6.848197267686640367e-23
-1.775043684197713604e-21,2.954868036838832381e+02,-9.702327655864928589e-23
-1.853839762962954857e-21,3.024781121262556098e+02,-1.281794005666134454e-22
-1.932440241106078255e-21,3.100539508570078056e+02,-1.619451154492436855e-22
-2.010710283217663936e-21,3.182317312766545001e+02,-1.982851502477194202e-22
-2.088499403444044727e-21,3.270289270268657447e+02,-2.371305331242549406e-22
-2.165640413228325412e-21,3.364630742198458506e+02,-2.783750221758931781e-22
-2.241948120248372691e-21,3.465517715623502113e+02,-3.218712087023183553e-22
-2.317217928379122700e-21,3.573126803713556114e+02,-3.674263883517982900e-22
-2.391224997563468819e-21,3.687635244783886037e+02,-4.147985781498861766e-22
-2.461017018211811495e-21,3.809220900195061859e+02,-4.621373184828702643e-22
-2.529030258502321121e-21,3.938062251079128373e+02,-5.106835025738401731e-22
-2.594971525289716502e-21,4.074338393861862073e+02,-5.600219152608156658e-22
-2.658523089992960183e-21,4.218229034550747087e+02,-6.096696707632377230e-22
-2.719341753157759436e-21,4.369914481758189595e+02,-6.590711532007145174e-22
-2.777058102395650353e-21,4.529575638429392370e+02,-7.075927947147315265e-22
-2.831275841208197433e-21,4.697393992244206515e+02,-7.545176105359571148e-22
-2.881571257712140633e-21,4.873551604662183081e+02,-7.990395101780836367e-22
-2.927492609090879540e-21,5.058231098579944387e+02,-8.402572549127373316e-22
-2.968559894027987441e-21,5.251615644569903907e+02,-8.771682988129517081e-22
-3.004264430631671403e-21,5.453888945669269788e+02,-9.086621979851422086e-22
-3.034068686848479540e-21,5.665235220688168738e+02,-9.335138154823297930e-22
-3.057406221669378342e-21,5.885839186005659940e+02,-9.503762431413548445e-22
-3.073681611953731470e-21,6.115886035822289841e+02,-9.577733767963858404e-22
-3.082270561625892413e-21,6.355561420837772175e+02,-9.540922554524691187e-22
-3.082520081764291354e-21,6.605051425322193381e+02,-9.375751096870506511e-22
-3.073748772398786108e-21,6.856406083245932450e+02,-9.061813570302511340e-22
-3.056257472448295071e-21,7.101674997698539755e+02,-8.588347780209281934e-22
-3.028299239620995087e-21,7.332906500691102565e+02,-7.939682049596672115e-22
-2.989110653920038452e-21,7.542146813988356371e+02,-7.110935905945769323e-22
-2.937902555950746170e-21,7.721439212324449954e+02,-6.103571406576410860e-22
-2.873861147361300323e-21,7.862823190354363305e+02,-4.925966672336025258e-22
-2.796149395619078845e-21,7.958333634694512284e+02,-3.593978258931923803e-22
-2.703909122473029776e-21,8.000000002418440772e+02,-2.131491065517203713e-22
-2.603075039574192148e-21,8.000000002476519967e+02,-5.753346914335090561e-23
