6.090533995098952610e-217,-9.810000000000000497e+00,0.000000000000000000e+00
-1.097173513666685306e-200,-9.810000000000000497e+00,0.000000000000000000e+00
-3.160423753642047631e-217,-9.810000000000000497e+00,0.000000000000000000e+00
-9.688224183193910421e-225,-9.810000000000000497e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.810000000000000497e+00,0.000000000000000000e+00
1.367434248841898290e-81,-9.810000000000000497e+00,0.000000000000000000e+00
9.317521590334930235e-67,-9.810000000000000497e+00,0.000000000000000000e+00
5.849612376333036988e-42,-9.810000000000000497e+00,0.000000000000000000e+00
-1.245475011898010478e-23,-2.004178284396174625e+00,-1.270604991358676610e-22
-2.385913396363351026e-23,4.166865615474192097e+00,-1.854560108561714724e-22
-3.417452036034559525e-23,8.787343172007927805e+00,-1.915017208100986446e-22
-4.345163165714284797e-23,1.194131004388865058e+01,-1.612153581035718549e-22
-5.169664121884141557e-23,1.371267364578874570e+01,-1.092979242699193691e-22
-5.891577444262772409e-23,1.418520096728665258e+01,-4.952296526967205952e-23
-6.693920896002265294e-23,1.418520096729349866e+01,7.734717935428968862e-24
-7.710689630811006349e-23,1.418520096729246127e+01,6.010183602771085551e-23
-8.963736203988271768e-23,1.418520096729124269e+01,1.072226775996459600e-22
-1.047742225815429661e-22,1.418520096728978963e+01,1.486027879746254285e-22
-1.227705876978796474e-22,1.418520096728803104e+01,1.836923346657239111e-22
-1.438703534127611473e-22,1.418520096728586743e+01,2.119691047964178618e-22
-1.682856674239879713e-22,1.418520096728312474e+01,2.330266170409190389e-22
-1.961701371810592597e-22,1.418520096727954716e+01,2.466717439204566691e-22
-2.275877240516508666e-22,1.418520096727467994e+01,2.530353072858379411e-22
-2.624777086407609330e-22,1.418520096721223389e+01,2.526983240108347717e-22
-2.981791197624001110e-22,1.396232839955756511e+01,2.461032652689373302e-22
-3.329973928197579440e-22,1.344352217635672808e+01,2.331107966903918996e-22
-3.669519631960701215e-22,1.271228671984845171e+01,2.136314025956970111e-22
-4.000630790603913771e-22,1.185210273944820791e+01,1.890348041688890629e-22
-4.323517310091260067e-22,1.094643571076518462e+01,1.623679972122221877e-22
-4.638396022467343412e-22,1.007874437655159916e+01,1.386136947562792394e-22
-4.945803592335390894e-22,9.248209827982806885e+00,1.167397279331412146e-22
-5.245656333703000161e-22,8.454015006328072346e+00,9.610894782469268850e-23
-5.538189920782720442e-22,7.695344770910347520e+00,7.600409446032366553e-23
-5.823645883686795889e-22,6.971385960883667465e+00,5.578391852277454715e-23
-6.102271431040118737e-22,6.281327450968609227e+00,3.488130686934753136e-23
-6.374319235100866314e-22,5.624360201284169136e+00,1.280132071326846649e-23
-6.640047140017352970e-22,4.999677301414012121e+00,-1.088078809735531440e-23
-6.899717807769057312e-22,4.406474008844620371e+00,-3.652154977208670892e-23
-7.153598233152794979e-22,3.843947781912577355e+00,-6.441116520787847256e-23
-7.401959143370592174e-22,3.311298307397819940e+00,-9.477528469370490665e-23
-7.645074321610509200e-22,2.807727522899380546e+00,-1.277766690652883691e-22
-7.883219644585792651e-22,2.332439634129677586e+00,-1.635165932834108948e-22
-8.116672071983264433e-22,1.884641127263149585e+00,-2.020360985156519391e-22
-8.345708424687672551e-22,1.463540776474555827e+00,-2.433169873886224345e-22
-8.570603949677479460e-22,1.068349646801943109e+00,-2.872825461875289927e-22
-8.791630715289200257e-22,6.982810924688518384e-01,-3.337980099204101503e-22
-9.008462878286299557e-22,3.525507507999900980e-01,-3.823155940578504155e-22
-9.222151993513457801e-22,3.037653186417799134e-02,-4.330504444397593412e-22
-9.432750830701229060e-22,-2.690213960219978162e-01,-4.855772226788409090e-22
-9.640340775718005025e-22,-5.464206247967613450e-01,-5.394299180691907147e-22
-9.845167384053917965e-22,-8.025965290292962351e-01,-5.941903675547739077e-22
-1.004839063798217227e-21,-1.038322292037189953e+00,-6.499778983942082528e-22
-1.024938957548484294e-21,-1.254368935613250358e+00,-7.057378778329894508e-22
-1.044833283173194281e-21,-1.451505353230155393e+00,-7.608593102489115875e-22
-1.064536432166856339e-21,-1.630498346591791048e+00,-8.146678660105486725e-22
-1.084060028495333358e-21,-1.792112665400457772e+00,-8.664248981861032010e-22
-1.103412642972760216e-21,-1.937111050209498586e+00,-9.153267053011709177e-22
-1.122599511318790216e-21,-2.066254278231265396e+00,-9.605040727338678699e-22
-1.141622265896569582e-21,-2.180301211970672171e+00,-1.001022237353617997e-21
-1.160478677804538803e-21,-2.280008850554905209e+00,-1.035881335723795674e-21
-1.179000116608797307e-21,-2.366132383630233704e+00,-1.062863701703483652e-21
-1.197338254347621304e-21,-2.439425247697135646e+00,-1.081975231203917517e-21
-1.215471206955863585e-21,-2.500639184755296895e+00,-1.091984002450919583e-21
-1.233386055414502053e-21,-2.550524303130327297e+00,-1.091700277331129430e-21
-1.251058423761725606e-21,-2.589829140354342307e+00,-1.079836215332494870e-21
-1.268459234573999070e-21,-2.619300727972829534e+00,-1.055060620726762283e-21
-1.285554742420447726e-21,-2.639684658150495800e+00,-1.016007040212299469e-21
-1.302382038624274849e-21,-2.651725151949053227e+00,-9.618512458731992699e-22
-1.318823026511371078e-21,-2.656165129150143578e+00,-8.906272208477933520e-22
-1.334830880106659809e-21,-2.653746279496854932e+00,-8.009276308413488647e-22
-1.350267908946886336e-21,-2.645209135227482022e+00,-6.906924622298535949e-22
-1.365254192635820775e-21,-2.631293144775432857e+00,-5.598938290035691518e-22
-1.379645993332699076e-21,-2.612736747509350366e+00,-4.065632314649304229e-22
-1.393384389864681736e-21,-2.590277449387723863e+00,-2.294706009151246626e-22
-1.406409065399117779e-21,-2.564651899402450752e+00,-2.748686139871928626e-23
-1.418668882612566045e-21,-2.536595966685938564e+00,2.003121557399457575e-22
-1.430179448029340858e-21,-2.506844818156541699e+00,4.541681654457397641e-22
