-3.333222135348308729e-23,1.884265270291214378e+00,-1.941334696174500585e-23
-3.333222135343757215e-23,1.786165270291214302e+00,-1.941334696174538201e-23
-3.333222135345638006e-23,1.688065270291214226e+00,-1.941334696174613432e-23
-3.333222135350603294e-23,1.589965270291214150e+00,-1.941334696174575816e-23
-3.333222135346616017e-23,1.491865270291214074e+00,-1.941334696174801511e-23
-3.333222135357675068e-23,1.393765270291213998e+00,-1.941334696174876743e-23
-3.333222135376182051e-23,1.295665270291213922e+00,-1.941334696174839127e-23
-3.333222135379943633e-23,1.197565270291213846e+00,-1.941334696174763895e-23
-3.333222135382802435e-23,1.099465270291213770e+00,-1.941334696174763895e-23
-3.333222135379454627e-23,1.001365270291213694e+00,-1.941334696174839127e-23
-3.333222135378551847e-23,9.032652702912138398e-01,-1.941334696174914359e-23
-3.333222135383780446e-23,8.051652702912138748e-01,-1.941334696174801511e-23
-3.333222135371781000e-23,7.070652702912139098e-01,-1.941334696174839127e-23
-3.333222135378025226e-23,6.089652702912139448e-01,-1.941334696174914359e-23
-3.333222135378175689e-23,5.108652702912139798e-01,-1.941334696174726280e-23
-3.333222135374639802e-23,4.127652702912139593e-01,-1.941334696174763895e-23
-3.333222135381373034e-23,3.146652702912139388e-01,-1.941334696174801511e-23
-3.333222135381297802e-23,2.165652702912139183e-01,-1.941334696175140054e-23
-3.333222135386488785e-23,1.184652702912138977e-01,-1.941334696175102438e-23
-3.333222135384984152e-23,2.036527029121389457e-02,-1.941334696175140054e-23
-3.333222135385548390e-23,-7.773472970878610167e-02,-1.941334696175064822e-23
-3.333222135379529859e-23,-1.758347297087861083e-01,-1.941334696175102438e-23
-3.333222135389686130e-23,-2.739347297087861288e-01,-1.941334696175027206e-23
-3.333222135402362661e-23,-3.720347297087861493e-01,-1.941334696174839127e-23
-3.333222135397134062e-23,-4.701347297087861699e-01,-1.941334696174914359e-23
-3.333222135395779893e-23,-5.682347297087861904e-01,-1.941334696174876743e-23
-3.333222135393410096e-23,-6.663347297087861554e-01,-1.941334696174989590e-23
-3.333222135395667045e-23,-7.644347297087861204e-01,-1.941334696174951975e-23
-3.333222135391228378e-23,-8.625347297087860854e-01,-1.941334696174951975e-23
-3.333222135381824424e-23,-9.606347297087860504e-01,-1.941334696174951975e-23
-3.333222135385962164e-23,-1.058734729708786126e+00,-1.941334696174989590e-23
-3.333222135383930909e-23,-1.156834729708786202e+00,-1.941334696174951975e-23
-3.333222135378777542e-23,-1.254934729708786278e+00,-1.941334696174951975e-23
-3.333222135374903113e-23,-1.353034729708786355e+00,-1.941334696174876743e-23
-3.333222135372081926e-23,-1.451134729708786431e+00,-1.941334696174989590e-23
-3.333222135356245667e-23,-1.549234729708786507e+00,-1.941334696174763895e-23
-3.333222135361022876e-23,-1.647334729708786583e+00,-1.941334696174763895e-23
-3.333222135363317441e-23,-1.745434729708786659e+00,-1.941334696174763895e-23
-3.333222135358577847e-23,-1.843534729708786735e+00,-1.941334696174801511e-23
-3.333222135356621825e-23,-1.941634729708786811e+00,-1.941334696174763895e-23
-3.333222135353650175e-23,-2.039734729708786887e+00,-1.941334696174989590e-23
-3.333222135362715587e-23,-2.137834729708786963e+00,-1.941334696174876743e-23
-3.333222135347142638e-23,-2.235934729708787039e+00,-1.941334696174839127e-23
-3.333222135328522808e-23,-2.334034729708787115e+00,-1.941334696174763895e-23
-3.333222135318216073e-23,-2.432134729708787191e+00,-1.941334696174951975e-23
-3.333222135318705079e-23,-2.530234729708787267e+00,-1.941334696174839127e-23
-3.345676885789277337e-23,-2.550276512552748898e+00,-2.068395131995834792e-23
-3.369536019757955590e-23,-2.508607856398007208e+00,-2.253850588073580935e-23
-3.403710540427771814e-23,-2.420734424677927876e+00,-2.445351169428766848e-23
-3.447162172083855106e-23,-2.301321324239041122e+00,-2.606565075561409387e-23
-3.498858812945246598e-23,-2.164194587781153700e+00,-2.715861805401959624e-23
-3.557774587375844619e-23,-2.022342578108287103e+00,-2.765384698120096136e-23
-3.624713796330556976e-23,-1.880490568435352117e+00,-2.757649898878015146e-23
-3.701820692640078032e-23,-1.738638558762427566e+00,-2.697547980493972196e-23
-3.791458054689575201e-23,-1.596786549089515006e+00,-2.590325219294010295e-23
-3.896232277267366342e-23,-1.454934539416617323e+00,-2.441722347290957690e-23
-4.019002864967360891e-23,-1.313082529743736959e+00,-2.258029929523122530e-23
-4.162873218378382660e-23,-1.171230520070878356e+00,-2.046060744934084423e-23
-4.331158885801532221e-23,-1.029378510398047064e+00,-1.813034055179597532e-23
-4.527329022985050498e-23,-8.875265007252516325e-01,-1.566362251309424465e-23
-4.754916747033897951e-23,-7.456744910525047176e-01,-1.313326905281417779e-23
-5.017394455677836857e-23,-6.038224813803824143e-01,-1.060628771829650933e-23
-5.315573575446191176e-23,-4.641991973848068054e-01,-8.145251277915249959e-24
-5.648570968263760490e-23,-3.297639756212394913e-01,-5.814135284731725371e-24
-6.015522931476567771e-23,-2.026411084227549564e-01,-3.677811665641145142e-24
-6.415586010537496020e-23,-8.412008102827291112e-02,-1.787454911498364333e-24
-6.847937741565956839e-23,2.534427607937893984e-02,-1.637687733532540370e-25
-7.311777343808328310e-23,1.261317198448949350e-01,1.222371321924096511e-24
-7.806357702848611708e-23,2.186138181247229972e-01,2.389768426237409956e-24
-8.330923336220981441e-23,3.031539681880037196e-01,3.350854148075335557e-24
-8.884742328463992906e-23,3.801074158971071149e-01,4.110887566647510382e-24
